note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url
669df56700000000270182c2,normal,为什么阿姨们都喜欢抱着个摇粒绒,"晚上散步，看到阿姨们抱着个“邪恶摇粒绒”
究竟为什么这种狗狗那么受阿姨们欢迎啊
小区里见到基本都是抱着的，天天遛狗最多见的就是摇粒绒，为什么不养一些其他狗狗",,1721628007000,1721628008000,650708750000000017020be7,徐然,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315cqh4521c6g5p8711qls2v7i0f0otg,4568,346,1987,612,江苏,https://sns-img-bd.xhscdn.com/e754990e-f9b0-44aa-5050-d1f8271cc8ae,,1724138977334,https://www.xiaohongshu.com/explore/669df56700000000270182c2
668bd768000000000d00f0e7,normal,笨笨嘟米黄色土松 初设定【狗狗系列】,"猛猛建设了土松小狗啊啊啊啊啊啊啊啊啊啊
鼻子是粉粉嘟的 拎起来胆量是非常不错的 [doge]
————
（狗狗系列漫画建设中[喝奶茶R][喝奶茶R][喝奶茶R][喝奶茶R]）
#漫画 #漫画推荐#国漫 #日漫 #韩漫 #来自星星的艺术家 #原创漫画 #女性向 #狗狗 #宠物成精了",,1720440680000,1720440680000,5c3f16e9000000000601c131,温光,https://sns-avatar-qc.xhscdn.com/avatar/61c5fd6c9a6164ffd1ede407.jpg,3.9万,3651,559,914,,"https://sns-img-hw.xhscdn.com/bcf2f594-15d7-2cfa-18d1-c26aa1ffdf6c,https://sns-img-hw.xhscdn.com/ca08059c-f136-bb5c-1117-d4cd2df66929,https://sns-img-hw.xhscdn.com/09dac662-0503-48a7-131b-1e9aefdbd458,https://sns-img-hw.xhscdn.com/a8d140e4-800f-e2f1-5600-71a70cc00283","漫画,漫画推荐,国漫,日漫,韩漫,来自星星的艺术家,原创漫画,女性向,狗狗,宠物成精了",1724138977356,https://www.xiaohongshu.com/explore/668bd768000000000d00f0e7
668bd768000000000d00f0e7,normal,笨笨嘟米黄色土松 初设定【狗狗系列】,"猛猛建设了土松小狗啊啊啊啊啊啊啊啊啊啊
鼻子是粉粉嘟的 拎起来胆量是非常不错的 [doge]
————
（狗狗系列漫画建设中[喝奶茶R][喝奶茶R][喝奶茶R][喝奶茶R]）
#漫画 #漫画推荐#国漫 #日漫 #韩漫 #来自星星的艺术家 #原创漫画 #女性向 #狗狗 #宠物成精了",,1720440680000,1720440680000,5c3f16e9000000000601c131,温光,https://sns-avatar-qc.xhscdn.com/avatar/61c5fd6c9a6164ffd1ede407.jpg,3.9万,3651,559,914,,"https://sns-img-bd.xhscdn.com/bcf2f594-15d7-2cfa-18d1-c26aa1ffdf6c,https://sns-img-bd.xhscdn.com/ca08059c-f136-bb5c-1117-d4cd2df66929,https://sns-img-bd.xhscdn.com/09dac662-0503-48a7-131b-1e9aefdbd458,https://sns-img-bd.xhscdn.com/a8d140e4-800f-e2f1-5600-71a70cc00283","漫画,漫画推荐,国漫,日漫,韩漫,来自星星的艺术家,原创漫画,女性向,狗狗,宠物成精了",1724138983878,https://www.xiaohongshu.com/explore/668bd768000000000d00f0e7
661fc43c000000000401bd3d,normal,当老婆不在的夜晚,"金窝银窝不如有老婆的狗窝
睡不着辣呜呜呜呜
#情侶日常 #原创漫画 #莱姆狗 #日常",,1713357884000,1713358150000,5bf10f9ba16ddb0001e0518f,橙莱姆,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vfvu44v62004brom07pmkcfje1clig,7261,718,2371,4602,,"https://sns-img-bd.xhscdn.com/714413f6-484b-2fdc-62aa-0003d06ac069,https://sns-img-bd.xhscdn.com/a5b5d1bc-cc02-b3a5-9636-88e7d0796f7c","情侶日常,原创漫画,莱姆狗,日常",1724138983894,https://www.xiaohongshu.com/explore/661fc43c000000000401bd3d
666fb2e1000000001c036970,normal,救命！迪士尼福袋也太香吧,"为了给每一个热爱迪士尼的人带来独特的喜悦，我们特别推出了 2024 年暑期档迪士尼自制福袋。充满了迪士尼的独特魅力和魔力，每个福袋开出的周边2-3个，总价值保底 380元，如果开到大隐藏，价值直接翻倍！
	
福袋内集齐了各式各样的迪士尼正品周边，更有多个隐藏款等你来开启。
托脸卖萌的嘟嘟小可爱奇奇蒂蒂。
从童话世界里走出来的七宝公仔和挂件。
林娜贝尔保温杯：妈妈再也不用担心我不喝水了！
七宝睡衣，把童话穿在身上简直不要太幸福！
七宝包包：遇见可爱的包包，生活一下子变美好了，连风都是甜的。
	
不要犹豫，快来打开你的迪士尼魔法福袋，让每一天都充满童心和惊喜吧！
	
#迪士尼 #迪士尼周边 #达菲和朋友们 #日常生活里的快乐瞬间 #福袋 #超值福袋 #迪士尼乐园 #迪士尼福袋开箱 #迪士尼福袋2024 #日常生活里的快乐瞬间",,1718596321000,1718596321000,5e0874e20000000001009110,小c甜崽屋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t6m4lb5440g5ng8ejh0948g6613nv0,44,4,8,6,,https://sns-img-qc.xhscdn.com/6e6fa709-4a73-22f8-cfc2-1217e8da4ef4,"迪士尼,迪士尼周边,达菲和朋友们,日常生活里的快乐瞬间,福袋,超值福袋,迪士尼乐园,迪士尼福袋开箱,迪士尼福袋2024",1724138983907,https://www.xiaohongshu.com/explore/666fb2e1000000001c036970
64e5e571000000000301daf5,normal,狗狗再见啦。,"祝愿彼此一切顺遂，各自事业有成。
线条小狗再见啦",,1692788081000,1692788082000,5a9550eae8ac2b5f102b019a,dodo,https://sns-avatar-qc.xhscdn.com/avatar/62fb0d2cfbf3f2e69f81a9d9.jpg,2311,380,219,135,,https://sns-img-qc.xhscdn.com/ef49b61d-c47a-d12d-4afe-4fe54888084f,,1724138983918,https://www.xiaohongshu.com/explore/64e5e571000000000301daf5
668fc7230000000025006390,normal,老婆的陪睡小狗,"怎么样（挑眉）我不在睡不着了吧（得意）（掀开被子）（爬到被窝里）（开始给老婆说睡前故事）（不加班咯）
主打一个有求必应૮ ºﻌºა
	
#治愈 #莱姆狗 #漫画",,1720698659000,1720698659000,5bf10f9ba16ddb0001e0518f,橙莱姆,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vfvu44v62004brom07pmkcfje1clig,4375,452,764,4646,,"https://sns-img-hw.xhscdn.com/8a064d95-71a0-0fdd-ce8d-3c96464b99cc,https://sns-img-hw.xhscdn.com/efa2602b-7eae-7e46-bc3e-2b0d54fa1f37,https://sns-img-hw.xhscdn.com/53db4194-29a4-3464-9c3e-261c1518b7e1","治愈,莱姆狗,漫画",1724138983933,https://www.xiaohongshu.com/explore/668fc7230000000025006390
659214d5000000000f0122f4,normal,迪士尼正版挂件盲盒39.9米,新主播做人气 多谢支持#星黛露 #迪士尼 #达菲和朋友们 #迪士尼星黛露 #迪士尼周边,,1704072405000,1704072480000,5e0874e20000000001009110,小c甜崽屋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t6m4lb5440g5ng8ejh0948g6613nv0,17,3,0,2,,https://sns-img-bd.xhscdn.com/4efeff1a-db0f-4a6c-9bc8-37031f0bdbcc,"星黛露,迪士尼,达菲和朋友们,迪士尼星黛露,迪士尼周边",1724138983948,https://www.xiaohongshu.com/explore/659214d5000000000f0122f4
669c67150000000003025732,normal,当初卖我吉娃娃的商家出来,它现在长成了这样#狗子 #宠物日常 #吉娃娃,,1721526037000,1721526568000,644f26360000000014012181,是花花吖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315dqtbk0io6g5p2f4or528c1j83dr5o,7594,447,2573,3982,,"https://sns-img-bd.xhscdn.com/55e157b2-ff30-ce71-df3c-0e71b4f55289,https://sns-img-bd.xhscdn.com/af48b1f9-f509-d9ff-4648-293178e2eb13,https://sns-img-bd.xhscdn.com/b3ef6a61-7fe3-c25e-e10f-5804f1123ab3,https://sns-img-bd.xhscdn.com/8c8c8dae-160c-1204-a6c3-d1874deeb82f","狗子,宠物日常,吉娃娃",1724138983961,https://www.xiaohongshu.com/explore/669c67150000000003025732
5fd0c836000000000100980d,normal,"百度不能搜的词
1.红姨
2.微笑狗
3.成都最美的女孩
4.霍金的死亡过程
5.芝麻女孩
6.血雾章鱼哥
千万别搜","百度不能搜的词
1.红姨
2.微笑狗
3.成都最美的女孩
4.霍金的死亡过程
5.芝麻女孩
6.血雾章鱼哥
千万别搜",,1607518262000,1607518262000,5f486167000000000101cc4f,柠小檬（偏爱只给蜜小桃）,https://sns-avatar-qc.xhscdn.com/avatar/5fdf284d688461000150877c.jpg,1405,858,722,95,,https://sns-img-al.xhscdn.com/fe97ae97-02d1-0e45-ca41-e82e067c35d3,,1724138983974,https://www.xiaohongshu.com/explore/5fd0c836000000000100980d
64ffbac10000000020003e90,normal,我家哈士奇变成人类这件事【02】,"滨田贤治老师的推特短漫，不定期连载中… 某天自家养的哈士奇变成了狂野系憨批(?)帅哥。
[doge][doge][doge]
目前这是最新话啦～
#日漫 #哈士奇 #哈士奇日常 #家有哈士奇 #我家宠物好可爱 #狗狗是人类最忠诚的朋友 #漫画 #漫画推荐",,1694481089000,1694481090000,6435549f00000000140100d0,星河彩虹糖吖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rik07pr1s605p1laifl206gh50n688,1万,2448,279,598,,"https://sns-img-hw.xhscdn.com/b7389ba7-14b6-a50f-4628-2b777e028d38,https://sns-img-hw.xhscdn.com/dc2373c1-425b-2cd6-adce-b9679cfeef04,https://sns-img-hw.xhscdn.com/f26592ed-e2bb-35d6-f71c-c92d99bd16dd,https://sns-img-hw.xhscdn.com/bb5465e1-d2b8-9572-9a9a-89e63653c2b6,https://sns-img-hw.xhscdn.com/585e70f9-dba0-0439-7713-72133ce6a0cf,https://sns-img-hw.xhscdn.com/45b20d65-3390-4f94-b838-e9f7c291253a,https://sns-img-hw.xhscdn.com/57f69505-e598-5346-c420-36af556c5052,https://sns-img-hw.xhscdn.com/363982b4-5e75-ac12-07f4-29f5e30f0b12,https://sns-img-hw.xhscdn.com/83aa7308-5c4c-e570-bf2d-b987f2680b86,https://sns-img-hw.xhscdn.com/01b412f8-ca4f-74ef-cf12-79f1815a693e","日漫,哈士奇,哈士奇日常,家有哈士奇,我家宠物好可爱,狗狗是人类最忠诚的朋友,漫画,漫画推荐",1724138983991,https://www.xiaohongshu.com/explore/64ffbac10000000020003e90
6698797a0000000025002a59,video,今天休息不播🎈,带着我的牡鹅妹妹粗门囖[哇R][哇R]#潮玩盲盒 #手作diy #日常拆盲盒 #奶油胶背夹,http://sns-video-hw.xhscdn.com/stream/110/259/01e69878b973f2f20103700390c39b014c_259.mp4,1721268602000,1721268602000,61a78d26000000001000f659,晓沫手作diy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310u4kquumc005od7hkj41tipbj1m370,144,52,20,37,,https://sns-img-al.xhscdn.com/cc8921fe-7ce3-1157-2aa2-3c38b12d3f35,"潮玩盲盒,手作diy,日常拆盲盒,奶油胶背夹",1724138984007,https://www.xiaohongshu.com/explore/6698797a0000000025002a59
66b94a3d000000001e01ffc7,normal,在小神j笔下感受到ABO的魅力,"之前一直觉得abo文不对等，信息素好像只控制了o
但是！
嘘别说话让我体会了一把A被信息素控制的快乐
而我们吕医生为了不狗化做的抵抗，狠狠戳中了我！！
啊太香了#在下小神j #嘘别说话",,1723419197000,1723419197000,61977527000000001000b398,快乐小狗收藏家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313dv4co77q105ocnekjk1cso9bf4q60,2035,1880,295,58,浙江,https://sns-img-qc.xhscdn.com/6c99f51f-85f1-ff1f-8a4c-28543943da99,"在下小神j,嘘别说话",1724138984023,https://www.xiaohongshu.com/explore/66b94a3d000000001e01ffc7
669f1f870000000027011717,normal,🥣的摆拍道具 可怜的uni😭😭😭😭😭,"赛级犬被养成这样。。。。。
主人有没有用心爱护，狗狗的毛发和神态都能体现出来的。。。。uni真的好可怜😭😭😭
#晚学 #晚学博士",,1721704327000,1721704327000,5acb1bc711be106fbfbfa045,神奇小种子,https://sns-avatar-qc.xhscdn.com/avatar/665afa679bc08f7502e96a1f.jpg,9,1,5,13,浙江,"https://sns-img-bd.xhscdn.com/8bd2c66b-f231-c05a-2533-d34b3ada91a3,https://sns-img-bd.xhscdn.com/bd07df68-4c59-67c2-4c2e-a2905204ee29,https://sns-img-bd.xhscdn.com/1ea8551d-cda5-27e4-b84c-fb5460cb815b,https://sns-img-bd.xhscdn.com/13a3693c-303b-f928-6616-5c97bc0b6bd7,https://sns-img-bd.xhscdn.com/4a5ad087-0ae4-1f07-803c-b10af8579c4f,https://sns-img-bd.xhscdn.com/2cbb4106-8574-28f5-cf86-f6304fed7bad,https://sns-img-bd.xhscdn.com/04b32b02-2d69-67d5-72e3-6bb6bb911df0,https://sns-img-bd.xhscdn.com/a7ed5828-ad97-c2e9-f9f2-01f1520d5e43,https://sns-img-bd.xhscdn.com/e8a8a5e9-bac8-593c-aa27-fbd9b59cde47,https://sns-img-bd.xhscdn.com/d95ab09e-282c-0841-aa80-dd882796e483,https://sns-img-bd.xhscdn.com/8da6763d-b1ca-afd6-1543-fbdb535e0d80,https://sns-img-bd.xhscdn.com/a4311aae-88cd-2c5b-5e12-bdb86f2e09da,https://sns-img-bd.xhscdn.com/a7f732f9-80c5-03c8-9dcd-642179c9c6f0,https://sns-img-bd.xhscdn.com/2c2f3b3c-b386-3f29-f8aa-001f1fe5d228,https://sns-img-bd.xhscdn.com/0ab489af-9fa3-df4a-1bbb-0f69ea71bc5b,https://sns-img-bd.xhscdn.com/98f76439-b29a-4a0c-549a-8bcc94b94fe6,https://sns-img-bd.xhscdn.com/9a8728f7-278c-31cb-eb6a-ccc9faed0873,https://sns-img-bd.xhscdn.com/629a9b3e-f86d-776f-0ed3-0a0d29d8eb8d","晚学,晚学博士",1724138984038,https://www.xiaohongshu.com/explore/669f1f870000000027011717
63c7235f000000001f025383,normal,从厌恶吉娃娃到馋吉娃娃,"讨厌是因为小时候有个邻居养，不牵绳，一遛就神经质的叫，平等的冲每个路人发狠，不带停的那种，还扑人，真的一点也不友善。
现在馋是因为朋友养了一只，性格超好，让我知道原来吉娃娃不是神经质杀手。
而且我好喜欢这狗贱不搜的样子，太可爱了太可爱了，拥挤的五官有一副智力发育不完全脑子转不过来弯的贱样，傻中又带着一点愤世嫉俗，愤世嫉俗中又带着一丝摆烂，大大的眼睛充满了对这个离谱荒诞世界的震惊无语与呆滞。
看到小吉就觉得它在骂我但同又在爱我，又可爱，我好喜欢🥰",,1673995103000,1677217463000,5af7a601e8ac2b7057a690f0,交出臭豆腐蛋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p1vqpolk4604a59f1j0347gacgdvd8,3449,309,250,207,,https://sns-img-qc.xhscdn.com/a2c72013-7cf3-704a-f011-6236847b2322,,1724138984054,https://www.xiaohongshu.com/explore/63c7235f000000001f025383
66977b0f0000000025004ca2,normal,小点心你是最棒的狗狗😭️,"我宣布，这是星露谷最伟大的mod😭️
小点心对居民们很好喜欢大家，还会跟亚历克斯的狗狗小灰聊天送骨头，甚至会给我送礼物呜呜呜（不过竟然还会给我送刘易斯的裤衩[doge]）
不过刘易斯你的花园为什么会有金锭，请你解释一下[doge]
世界不能没有狗狗！！！",,1721203471000,1721203472000,664daad70000000007005b86,今天是只懒猫猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3133hd10mh8505pidlbbhoms6oht4thg,125,69,15,6,,"https://sns-img-hw.xhscdn.com/b97831d3-e319-2674-8e5e-c094c50c4ea2,https://sns-img-hw.xhscdn.com/8ca848aa-37a5-adf7-ec67-0e812db55e64,https://sns-img-hw.xhscdn.com/b9c0324c-6052-bafb-8ab5-57a42abf0637,https://sns-img-hw.xhscdn.com/9c4d6c8d-ff7e-f1de-307d-eca7ff3c8820,https://sns-img-hw.xhscdn.com/6978bb4c-2a6c-fa00-d5c2-a5ff2539b19d,https://sns-img-hw.xhscdn.com/99f3068c-a4e9-15c1-e7f6-13854d1d4a57,https://sns-img-hw.xhscdn.com/7802069b-2b1f-c7b5-90d9-d24006bc7d33,https://sns-img-hw.xhscdn.com/24c8e648-1055-9ad3-3673-354a5653a78b,https://sns-img-hw.xhscdn.com/3080a632-5a36-8f41-6340-63e475ca5036,https://sns-img-hw.xhscdn.com/0fce9533-9fd9-15ed-a645-432b95c8884f,https://sns-img-hw.xhscdn.com/14c23a95-b9f4-7323-a8c8-5735ba735c01,https://sns-img-hw.xhscdn.com/6c21c7c6-2c1f-9306-f9c3-cce534025dd7",,1724138984068,https://www.xiaohongshu.com/explore/66977b0f0000000025004ca2
661ba5d5000000001b00eba4,normal,梦幻彩蛋—东迪复活节系列美图,"东迪复活节系列～
崽崽们太可爱咯～脸也好甜！坐姿也太乖啦！
每一只都是精挑细选，不要错过甜美七宝哦！#雪莉玫 #达菲和朋友们 #东迪复活节2024 #迪士尼 #达菲和朋友们 #迪士尼周边 #春日星黛露 #星黛露 #可爱玩具 #玩具收藏 #补货日常 #可爱好物分享 #",,1713087957000,1713087958000,5e0874e20000000001009110,小c甜崽屋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t6m4lb5440g5ng8ejh0948g6613nv0,26,3,3,2,,"https://sns-img-qc.xhscdn.com/2ff316ab-302b-88ba-37ae-a5bb0246480b,https://sns-img-qc.xhscdn.com/b431a9d5-04f3-cf85-b859-5270e56557c0,https://sns-img-qc.xhscdn.com/ccff5157-bda4-224e-c758-08af24ff7e89","雪莉玫,达菲和朋友们,东迪复活节2024,迪士尼,迪士尼周边,春日星黛露,星黛露,可爱玩具,玩具收藏,补货日常,可爱好物分享",1724138984081,https://www.xiaohongshu.com/explore/661ba5d5000000001b00eba4
669f4ce00000000027012c7f,normal,房东不养小狗,房东养了一只吉娃娃，但是她不怎么管，也不让进房间，小狗只能在院子里活动，她也不给小狗洗澡，不剪指甲，不遛狗，狗狗脏脏臭臭的，身上还有白色的东西，一直舔自己屁股，想问一下各位有经验的爱狗姐妹，吉娃娃怕冷吗？现在室外大约5-15度，之后可能会更冷，这种小狗受得了吗？图二白色的东西是什么，有姐妹见过吗？小狗一直舔自己屁股，是不是有什么病呀？#吉娃娃 #狗 #狗狗健康 #爱狗人士,,1721715936000,1721715937000,5880b6966a6a696f1037d1ac,胖尼Pony,https://sns-avatar-qc.xhscdn.com/avatar/60192487e5fdf185cf0c480d.jpg,1381,71,335,122,澳大利亚,"https://sns-img-qc.xhscdn.com/1040g2sg315j8bq0cha70492ch1r9dkdc8f5fo2g,https://sns-img-qc.xhscdn.com/1040g2sg315j8bq0cha7g492ch1r9dkdcbvhvac0,https://sns-img-qc.xhscdn.com/1040g2sg315j8bq0cha80492ch1r9dkdctj1jr2o,https://sns-img-qc.xhscdn.com/1040g2sg315j8bq0cha8g492ch1r9dkdcb5n3e0o","吉娃娃,狗,狗狗健康,爱狗人士",1724138984096,https://www.xiaohongshu.com/explore/669f4ce00000000027012c7f
